Date,Open,High,Low,Close,Volume
2018-06-29,5.865209102630615,6.040991837929489,5.863970930002034,6.0283654993547335,392300000
2018-07-02,5.997420787811279,6.0011343631013006,5.775092189658912,5.795641521083196,357572000
2018-07-03,5.863724708557129,6.038022334204745,5.855306832933531,6.032080332130711,222732000
2018-07-05,6.009552001953125,6.01450327806782,5.880066569003421,5.918936801795874,306216000
2018-07-06,6.123440265655518,6.131858144604512,5.963749900309091,5.985042043466904,296352000
2018-07-09,6.170973777770996,6.207368601783479,6.092243071748847,6.197713024892258,303880000
2018-07-10,6.2700066566467285,6.2920411292029605,6.1429971253738405,6.183352968372985,360016000
2018-07-11,6.12838888168335,6.211823874488332,6.117742579434781,6.177162593270992,367508000
2018-07-12,6.219995021820068,6.268025933400291,6.163794151913892,6.173697646857069,345508000
2018-07-13,6.172706604003906,6.238563519780139,6.130617697096456,6.238563519780139,246988000
2018-07-16,6.144977569580078,6.1979602258752164,6.132598673769808,6.144977569580078,197036000
2018-07-17,6.2809014320373535,6.296004123136445,6.070209399488096,6.095710478993228,362136000
2018-07-18,6.231631278991699,6.28733725478438,6.1806296047363105,6.27347274031591,277640000
2018-07-19,6.239802360534668,6.273473869992369,6.197713918161926,6.21281613604545,235752000
2018-07-20,6.211578845977783,6.2761976049175345,6.200685093831238,6.237327371251637,222352000
2018-07-23,6.1749372482299805,6.186821256929784,6.023169399862294,6.185088192003762,301584000
2018-07-24,6.157603740692139,6.309618964278737,6.1400251815845195,6.222965285976325,354620000
2018-07-25,6.23583984375,6.248466656767287,6.1090777666675145,6.167012166914827,319112000
2018-07-26,6.309372901916504,6.346262622877679,6.198951656997938,6.215787411829768,325124000
2018-07-27,6.239554405212402,6.35294687795857,6.185581488417233,6.346014620042186,295420000
2018-07-30,6.044212818145752,6.259609131637959,6.009303609004274,6.253667128545268,340340000
2018-07-31,6.062286853790283,6.137056554957912,5.994944775256093,6.03381500869918,283988000
2018-08-01,6.102146625518799,6.148939839829609,6.03827068394019,6.093729220859545,283556000
2018-08-02,6.204893589019775,6.208854609717247,5.971919177217042,6.030843374001801,269668000
2018-08-03,6.241532802581787,6.265300805806315,6.21256607990445,6.229401355334746,214288000
2018-08-06,6.289318561553955,6.292784690610182,6.182363452262009,6.228908748795528,207508000
2018-08-07,6.361614227294922,6.380183051044304,6.311355341387627,6.3380941264738695,258132000
2018-08-08,6.398005485534668,6.4430656266878605,6.327940108695999,6.36284931038902,262100000
2018-08-09,6.349480628967285,6.4185557611067585,6.3418055618157165,6.415832441580327,204280000
2018-08-10,6.308136940002441,6.3405702854565416,6.256392432540829,6.267533632845109,256396000
2018-08-13,6.341062545776367,6.461882633878757,6.315066579928648,6.316799644318496,375208000
2018-08-14,6.472528457641602,6.486640890672755,6.363344928996258,6.446532491827146,466220000
2018-08-15,6.414346694946289,6.5272437913338175,6.335615520636494,6.493324842722196,591136000
2018-08-16,6.373744010925293,6.486641598597169,6.313581642203329,6.484165724598258,801260000
2018-08-17,6.061295986175537,6.263075227863287,6.034309290557823,6.262332418452518,1143188000
2018-08-20,6.136065483093262,6.2687691120216,5.910270790668883,6.020692499111759,854388000
2018-08-21,6.271739959716797,6.2761963435368795,6.13259897290029,6.152405490497591,673988000
2018-08-22,6.5069427490234375,6.511894496822788,6.235593486319353,6.239059615333967,749856000
2018-08-23,6.606470108032227,6.6718316619333,6.454454864404823,6.468319379205098,720684000
2018-08-24,6.739669322967529,6.754276647598752,6.6104318293385935,6.614888213218102,531512000
2018-08-27,6.830780506134033,6.905054842090355,6.737937350076276,6.769379960259736,505776000
2018-08-28,6.793146133422852,6.847614405772435,6.673068866351722,6.824836652991344,475384000
2018-08-29,6.898674011230469,6.9236933977049215,6.76465896430935,6.785467110785186,420108000
2018-08-30,6.881829738616943,6.9786873232938404,6.844919844045927,6.8674620049796715,346608000
2018-08-31,6.9529242515563965,6.965805553007864,6.851855433250143,6.861764344743381,306592000
2018-09-04,7.027734756469727,7.0653873912817104,6.911307410096486,6.9397948216074345,391720000
2018-09-05,6.896941184997559,7.0455715808952615,6.8159377538909665,7.010148112664871,393156000
2018-09-06,6.755741596221924,6.8830681894208094,6.722795360661526,6.8805909613547955,322796000
2018-09-07,6.734439373016357,6.860031974102041,6.61875521331212,6.6635919618378825,295420000
2018-09-10,6.8055338859558105,6.8352601550362335,6.71313557942957,6.7569815310213075,220140000
2018-09-11,6.757724285125732,6.846902141308397,6.738402093422781,6.7592102441159705,243112000
2018-09-12,6.643774032592773,6.7374111815967614,6.488207594735411,6.7178414091433165,419092000
2018-09-13,6.721557140350342,6.812221421772524,6.692326509962645,6.709666634348066,305536000
2018-09-14,6.847644805908203,6.913785331347468,6.775063865408304,6.81197376080274,386936000
2018-09-17,6.7857160568237305,6.871178779159448,6.766394337633124,6.822130792964465,205528000
2018-09-18,6.713630199432373,6.89248201670752,6.706942202852049,6.789679642426318,299520000
2018-09-19,6.737411022186279,6.7552467816895545,6.6450127257360165,6.695051506788596,224860000
2018-09-20,6.596212387084961,6.657646040442325,6.5422099458977865,6.6152865246301396,430584000
2018-09-21,6.5261077880859375,6.6536824346148995,6.492913971519654,6.608102477739378,435128000
2018-09-24,6.581844329833984,6.585312354672228,6.4079469808264085,6.495143236394943,293912000
2018-09-25,6.648974418640137,6.67399380354384,6.5622733412844765,6.647983622081999,280388000
2018-09-26,6.61206579208374,6.694308064383507,6.596212099161905,6.6539301439147955,268548000
2018-09-27,6.623956680297852,6.668545843877897,6.592496873704649,6.647242058892301,214428000
2018-09-28,6.961347579956055,6.983642162562354,6.727998150824177,6.755990405868262,709396000
2018-10-01,7.167943000793457,7.23482626608796,7.000486075297632,7.039129981181284,622060000
2018-10-02,7.096600532531738,7.2521664822673735,7.074305952987117,7.140446475971769,383964000
2018-10-03,7.1027936935424805,7.174383837942458,6.9987524750351024,7.166952153590877,320552000
2018-10-04,6.918492794036865,7.090903726240947,6.841452552933439,7.066627550324417,391220000
2018-10-05,6.684895038604736,6.955897567236704,6.627424572751077,6.89372069853544,426636000
2018-10-08,6.583580017089844,6.717099479811999,6.4426288681881685,6.601663361558582,408612000
2018-10-09,6.577881336212158,6.657645909836312,6.510006796323651,6.563017967197417,273500000
2018-10-10,6.08616304397583,6.51768648596442,6.083933396733663,6.471858470578361,684940000
2018-10-11,5.824572563171387,6.132484940300041,5.803021200931719,5.998965054345767,725436000
2018-10-12,6.1072187423706055,6.1815341744206895,5.9365418219564585,6.0817041884269445,608236000
2018-10-15,5.830766201019287,6.093841877748437,5.829775404254054,6.093841877748437,449760000
2018-10-16,6.089631080627441,6.10077837189332,5.894182348083169,5.943477916245034,408712000
2018-10-17,6.021011829376221,6.189955169112706,5.9719638544494105,6.151806429181048,329668000
2018-10-18,5.933568954467773,6.128770104329965,5.873126095533443,6.090374246658816,524020000
2018-10-19,5.676934242248535,6.008379647494549,5.64051997763684,5.98881034670712,613608000
2018-10-22,5.727716445922852,5.8292804496938855,5.624914064171543,5.7292028774855925,368844000
2018-10-23,5.4760355949401855,5.553570995617626,5.368278293439283,5.460429009890786,626436000
2018-10-24,4.939727306365967,5.484209549060805,4.925855207505325,5.4376387964621,884288000
2018-10-25,5.148553848266602,5.1958678247719625,4.7977862387861006,4.842127824652497,951720000
2018-10-26,4.911982536315918,5.074236935855205,4.783912745350301,4.912477698370143,664784000
2018-10-29,4.59812593460083,5.056650350462724,4.360069637194275,5.053182325385439,758016000
2018-10-30,5.028657913208008,5.038566825915497,4.598125767202992,4.621163564013239,807192000
2018-10-31,5.222620487213135,5.266218851094466,5.053677122474815,5.193389857249629,745772000
2018-11-01,5.402957916259766,5.412371192595548,5.13245060272311,5.259033962477948,566528000
2018-11-02,5.32393741607666,5.4993212130118385,5.207262465874684,5.393545972967023,452960000
2018-11-05,5.245905876159668,5.334093400860997,5.085137410995759,5.310807551276593,379332000
2018-11-06,5.228318691253662,5.3222034246794765,5.191160738632743,5.237979551042583,299012000
2018-11-07,5.295943737030029,5.385617205054385,5.231289654186786,5.294952940460906,483812000
2018-11-08,5.102726459503174,5.237484288921066,5.049219174016981,5.236741073117824,511352000
2018-11-09,5.094799041748047,5.185215754694909,4.980106151280689,5.01379560799038,413240000
2018-11-12,4.695230484008789,5.025437455556261,4.673431067154787,5.003390457653417,617116000
2018-11-13,4.937250137329102,5.05863147629245,4.78688575005263,4.793079056389045,644712000
2018-11-14,4.884734153747559,5.124772023676531,4.77672975119814,5.110404289983636,526580000
2018-11-15,5.013546943664551,5.085632717345233,4.842869577142466,4.878788673458554,840708000
2018-11-16,4.073212146759033,4.227539687409006,4.0033555597079005,4.045715535734159,1963520000
2018-11-19,3.5844674110412598,4.00855893095702,3.5827333984617855,4.007816187694095,1697820000
2018-11-20,3.6929666996002197,3.821284076533229,3.3023168975781125,3.3208956337086644,1692032000
2018-11-21,3.584714651107788,3.847047105276453,3.5574658508452113,3.8302023795009617,1025496000
2018-11-23,3.5918984413146973,3.705600515050625,3.537153024653858,3.550034326955405,411968000
2018-11-26,3.7913103103637695,3.8017143832582847,3.630541870068291,3.71303171014584,814832000
2018-11-27,3.8081552982330322,3.8894065301023906,3.7293812942463775,3.7653001535797737,738060000
2018-11-28,3.965208053588867,3.9704100905888344,3.7932923065715936,3.9258209320274418,804524000
2018-11-29,3.9019775390625,4.004634946806656,3.8717258711832088,3.967440288691323,549172000
2018-11-30,4.052492618560791,4.063154933317636,3.8613113651870243,3.911648283689885,729564000
2018-12-03,4.216396331787109,4.331452253382769,4.149445675523541,4.279875493560966,890804000
2018-12-04,3.8957786560058594,4.17672288832911,3.8806525850144715,4.171763474270711,812112000
2018-12-06,3.9250376224517822,3.9299967988770335,3.7395597891820684,3.7551815141666696,692308000
2018-12-07,3.6602115631103516,3.939420274550354,3.6108666719305322,3.9292536179718853,681676000
2018-12-10,3.765596628189087,3.7903932239019893,3.6116102843337035,3.6153298446339974,629472000
2018-12-11,3.674593925476074,3.8655268800433085,3.595493018530074,3.857344035755029,671912000
2018-12-12,3.692199468612671,3.788409787112771,3.591029735886623,3.6802970636527053,654136000
2018-12-13,3.691951274871826,3.8032876610010806,3.655996468896073,3.7390647624677644,471384000
2018-12-14,3.6314473152160645,3.734104709178062,3.607890575450741,3.6502924705504856,471820000
2018-12-17,3.560281276702881,3.673601222253161,3.5022574179723,3.6014435558442477,662868000
2018-12-18,3.6435976028442383,3.727657671545278,3.57689500767142,3.604171071284031,564372000
2018-12-19,3.434563398361206,3.6634351915936723,3.382986629578919,3.6098746099821173,745364000
2018-12-20,3.3500068187713623,3.516143368448373,3.2902472171805366,3.42613210468314,749588000
2018-12-21,3.2128818035125732,3.4095180638004225,3.1853576789174958,3.3765386327385447,863740000
2018-12-24,3.151139497756958,3.223049343600206,3.0871644303403585,3.1365095578945557,463840000
2018-12-26,3.3004143238067627,3.301406111938458,3.086172479822057,3.1972607908190476,695100000
2018-12-27,3.252556800842285,3.2825606376258523,3.104025772041012,3.2480935178818586,637044000
2018-12-28,3.3140523433685303,3.4067913944803476,3.2312321197995875,3.27313812566563,628728000
2018-12-31,3.310333013534546,3.3899295707126145,3.2795852157540843,3.357446261888724,465140000
2019-01-02,3.377779245376587,3.433819295078748,3.2247849294660105,3.239414868594849,508752000
2019-01-03,3.173703670501709,3.351494559941774,3.1662647874457,3.3175233374663007,705552000
2019-01-04,3.377035140991211,3.415221581097662,3.216105828755128,3.246853385740272,585620000
2019-01-07,3.5558180809020996,3.5927649069306233,3.382986353809107,3.434315289602239,709160000
2019-01-08,3.467294931411743,3.6396307863822157,3.3946411234690252,3.637398908168081,786016000
2019-01-09,3.5354855060577393,3.5828468232133175,3.4680389400350418,3.518623687193654,617260000
2019-01-10,3.601195812225342,3.6098745498127296,3.4556403766023602,3.5161439473910776,523156000
2019-01-11,3.690463066101074,3.7132758472412313,3.551106672587151,3.578878630595424,874764000
2019-01-14,3.7303850650787354,3.7556775515991787,3.614585417920929,3.6381421571545687,730168000
2019-01-15,3.7162508964538574,3.802542594862659,3.697901400865892,3.7631160686379284,617012000
2019-01-16,3.6907105445861816,3.7765063536187076,3.6852554741967944,3.74352715661403,470104000
2019-01-17,3.7621257305145264,3.80204816608957,3.630456254598788,3.6577325615094676,493436000
2019-01-18,3.8913145065307617,3.9173509531694863,3.7603890234866792,3.811965786256249,651336000
2019-01-22,3.6889753341674805,3.872717445922538,3.6587236679555004,3.861063107743239,661552000
2019-01-23,3.7018699645996094,3.8330435374628453,3.6706265065555046,3.7442721045596024,591020000
2019-01-24,3.913879871368408,3.931485175442335,3.781714521067783,3.786425869566935,708972000
2019-01-25,3.971158981323242,3.9892604134118845,3.7517101549638396,3.854367546388609,1154572000
2019-01-28,3.4221651554107666,3.512176436947682,3.248341859729649,3.385962285157664,2511528000
2019-01-29,3.263219118118286,3.4243964979510797,3.2485891804287648,3.3760431657623244,1153932000
2019-01-30,3.4067912101745605,3.4211730836735206,3.2597478632009476,3.339344652694599,974228000
2019-01-31,3.5644967555999756,3.600203727646658,3.381746441320375,3.4035674343705264,842852000
2019-02-01,3.5887973308563232,3.6398782020879676,3.535485054619555,3.5830941945158643,625048000
2019-02-04,3.6991422176361084,3.7363368759887856,3.5825985921983188,3.6046674165148307,528592000
2019-02-05,3.718235492706299,3.754934257475617,3.6773212733572245,3.71104443703953,542424000
2019-02-06,3.7938647270202637,3.858335686829096,3.7460075194814295,3.751462590826733,702464000
2019-02-07,3.655499219894409,3.7497259297793843,3.612601436550918,3.7474942887292775,637120000
2019-02-08,3.6740975379943848,3.6847598514853512,3.5739196070014203,3.588301480661377,461604000
2019-02-11,3.6314473152160645,3.684263694271687,3.583093982384313,3.6299593966636032,495180000
2019-02-12,3.7484872341156006,3.764109199245761,3.6555003486518447,3.669882460265143,591060000
2019-02-13,3.790888547897339,3.864038234124336,3.7643562086631985,3.7779943579021453,605372000
2019-02-14,3.8318030834198,3.8600711722964594,3.746750988006149,3.789897080627852,827264000
2019-02-15,3.9014816284179688,4.063402517766154,3.8786688449629603,4.040589970789013,1516748000
2019-02-19,3.8841235637664795,3.9647123761538743,3.8717255032248925,3.890818724559441,551892000
2019-02-20,3.9314849376678467,3.9986834295587843,3.902225296755706,3.913383504128469,540988000
2019-02-21,3.86255145072937,3.9686803658985066,3.8479215091846526,3.9441320684188885,448548000
2019-02-22,3.947354555130005,3.966199947153265,3.900737205580121,3.914375355567139,401740000
2019-02-25,3.934957265853882,4.0983660865468865,3.9262782909486287,4.030919755638271,656020000
2019-02-26,3.8955302238464355,3.986285458858409,3.8620548915384534,3.9302454095522523,488464000
2019-02-27,3.8536243438720703,3.907680582190703,3.7965922681203077,3.8811484753498853,500256000
2019-02-28,3.829050302505493,3.869758601578592,3.8067106507593595,3.847418713110883,324944000
2019-03-01,3.883411169052124,3.9256084507519478,3.8206112966087065,3.8789430489105072,357188000
2019-03-04,3.8916022777557373,3.9447214181907544,3.835007827707197,3.921885123448779,409992000
2019-03-05,3.885148048400879,3.9233738454035056,3.821603460562155,3.875963725437615,362924000
2019-03-06,3.774193048477173,3.8846511059061313,3.7714627022516134,3.876211746335521,403524000
2019-03-07,3.7049400806427,3.76029339755393,3.6587710875417185,3.750612668593156,450104000
2019-03-08,3.739194393157959,3.7498679317152694,3.5942334463017036,3.615580523416325,422416000
2019-03-11,3.999826431274414,4.022662489381917,3.7156137588335008,3.7627758007205285,859728000
2019-03-12,4.034080982208252,4.080497824426409,3.9514232486314342,4.027627004860837,579576000
2019-03-13,4.185494422912598,4.214784452798531,4.064114505153796,4.071561291435047,768900000
2019-03-14,4.1095404624938965,4.206594909048257,4.101845589301372,4.194680236140912,519384000
2019-03-15,4.215034484863281,4.257728176858283,4.149255699976786,4.152730773435022,661484000
2019-03-18,4.1936869621276855,4.300421891081058,4.1666306300903395,4.246557784686769,486992000
2019-03-19,4.361484050750732,4.405915751274605,4.271380228432714,4.288258953129848,854972000
2019-03-20,4.3289666175842285,4.443892571839304,4.294215417896174,4.390525114567102,719148000
2019-03-21,4.565768718719482,4.592080321323037,4.347086751867949,4.352051276652491,824312000
2019-03-22,4.405914306640625,4.587115175766267,4.392014017879543,4.53846416510248,747644000
2019-03-25,4.313576698303223,4.4294954580685015,4.247301763505506,4.365206617148532,525212000
2019-03-26,4.390277862548828,4.511409258959303,4.333931490378994,4.455311444483431,703508000
2019-03-27,4.381092548370361,4.462260583700479,4.311591098396251,4.415843746800536,474372000
2019-03-28,4.399709701538086,4.465488001140087,4.3465903252875435,4.4071560156405525,480264000
2019-03-29,4.457047462463379,4.481373440600339,4.416091323215524,4.466479868652878,456896000
2019-04-01,4.524563312530518,4.554846148335451,4.477153202081193,4.548888814831183,483824000
2019-04-02,4.542436599731445,4.586868297366812,4.505700247903824,4.548642493225226,440920000
2019-04-03,4.681936740875244,4.741013458365087,4.587116481176807,4.5920810067023154,783504000
2019-04-04,4.673000335693359,4.7154459342221005,4.610200469354866,4.666546358702697,457376000
2019-04-05,4.739770889282227,4.757146724218757,4.679701850039642,4.7161901091758605,481744000
2019-04-08,4.760622501373291,4.7856927371604385,4.685163236351504,4.709240661826758,424192000
2019-04-09,4.697822570800781,4.738282549493832,4.655625055724161,4.727112605107575,439972000
2019-04-10,4.768316268920898,4.794131227388076,4.692609403139238,4.697077285673346,444772000
2019-04-11,4.7544169425964355,4.802323712697231,4.705021193644719,4.770799497502134,374600000
2019-04-12,4.7164387702941895,4.797110642459718,4.707751088484751,4.793138927871197,471708000
2019-04-15,4.584634304046631,4.713709129461462,4.544919045987178,4.708744603843225,440092000
2019-04-16,4.671759128570557,4.690623944886726,4.591087727512457,4.623852835126191,394964000
2019-04-17,4.648922920227051,4.727608698103153,4.626583031810985,4.706758261832998,351004000
2019-04-18,4.624349594116211,4.689631733462572,4.5965490079708005,4.655625726973022,380988000
2019-04-22,4.678212642669678,4.69385046883139,4.569244027924534,4.600767764441382,279936000
2019-04-23,4.732820987701416,4.764097113438633,4.681687710760457,4.691368202169138,346856000
2019-04-24,4.745231628417969,4.785939682174755,4.682431775068251,4.743245534823774,318204000
2019-04-25,4.639490127563477,4.7273602217936554,4.559811546013233,4.705020335230517,499296000
2019-04-26,4.42056131362915,4.490063262200896,4.30166360617064,4.485594904419817,868988000
2019-04-29,4.451340198516846,4.479140784756315,4.356271378376447,4.428503664503548,391920000
2019-04-30,4.492792129516602,4.51835853225463,4.399957505815495,4.419070405179102,362920000
2019-05-01,4.4796366691589355,4.5873643960625055,4.479388111507241,4.545166881895001,354280000
2019-05-02,4.547152519226074,4.588853391687187,4.446126853125772,4.489317177729967,394684000
2019-05-03,4.542684078216553,4.565520132203939,4.481125113924645,4.555591557170364,336824000
2019-05-06,4.464247703552246,4.476410460092936,4.319038404375974,4.356271400196506,422176000
2019-05-07,4.2969465255737305,4.415844202263601,4.248791674014482,4.415844202263601,555220000
2019-05-08,4.317051887512207,4.3972271144063875,4.257479011874498,4.269393681690666,419168000
2019-05-09,4.224465370178223,4.257727117461841,4.105568175948957,4.248046625728753,660248000
2019-05-10,4.190459251403809,4.259216448720151,4.070816861078106,4.193686239704331,569500000
2019-05-13,3.933054208755493,4.081490210501775,3.9171680632689503,4.058405599860032,656912000
2019-05-14,4.022165775299072,4.057413141460119,3.9340473598964554,3.9727695617697214,524880000
2019-05-15,3.961103916168213,3.9975921810163304,3.907240050385122,3.9665646096515164,502320000
2019-05-16,3.9762449264526367,4.018939082442502,3.913197212909019,3.9556428112474094,781088000
2019-05-17,3.885396718978882,4.063619198166043,3.8459297848972365,3.9342962983605236,1022068000
2019-05-20,3.766747236251831,3.8417098605337467,3.7419250843051577,3.786604863120536,572064000
2019-05-21,3.8489081859588623,3.8647943351921996,3.7888388986992476,3.827561343070209,361848000
2019-05-22,3.7779171466827393,3.8362488954901814,3.766995286298924,3.810185849232042,325868000
2019-05-23,3.656785011291504,3.715613156926222,3.596963818757893,3.715613156926222,591844000
2019-05-24,3.602921485900879,3.7108972961060918,3.596219424781176,3.6756499276191787,357584000
2019-05-28,3.5577452182769775,3.653310187637295,3.5557593610655602,3.6205450823390795,428356000
2019-05-29,3.483527421951294,3.5450859198163482,3.4487764584867997,3.5100868721445884,559800000
2019-05-30,3.456937551498413,3.5225425609214227,3.418667883671068,3.4867579887823474,394300000
2019-05-31,3.3662335872650146,3.4753268275582676,3.3644940676131325,3.407982295901955,389720000
2019-06-03,3.3244850635528564,3.4161828688993725,3.295161597313659,3.3774162284144906,478644000
2019-06-04,3.5536060333251953,3.558824592791078,3.366482520793292,3.388599306671337,641836000
2019-06-05,3.5108630657196045,3.6328785208222416,3.474581520082958,3.627411357441452,511616000
2019-06-06,3.572988748550415,3.5975906262764936,3.5126022998598807,3.515087395466578,408140000
2019-06-07,3.615732192993164,3.650025619340615,3.5598187145016738,3.578953670492355,348856000
2019-06-10,3.6885430812835693,3.7571301557699477,3.671893225136204,3.671893225136204,402780000
2019-06-11,3.7461957931518555,3.786204978790886,3.706683816221876,3.748432284375551,383872000
2019-06-12,3.633126735687256,3.708920495728351,3.6179680310773907,3.7027077564674094,358892000
2019-06-13,3.684318780899048,3.7027079211490617,3.6375998801476244,3.6552436812465916,308080000
2019-06-14,3.594360589981079,3.6154834323884675,3.549630046112106,3.5911301547147225,394428000
2019-06-17,3.6040520668029785,3.6410791890036958,3.569758407828001,3.5926207681473916,276040000
2019-06-18,3.799126625061035,3.854542873642112,3.654497449251811,3.665431536377547,581920000
2019-06-19,3.805091381072998,3.8458459063819643,3.7789983511075254,3.8344148457435088,331644000
2019-06-20,3.829444646835327,3.9097113864769546,3.8150315188871007,3.895795230252217,350168000
2019-06-21,3.7712950706481934,3.863738693325132,3.7648339636060357,3.8145349328483453,434428000
2019-06-24,3.7936606407165527,3.8232327140892077,3.7454508214831836,3.792666697121575,282948000
2019-06-25,3.7643373012542725,3.8736791581849213,3.761603837778138,3.798630963370674,311868000
2019-06-26,3.957672595977783,4.018804857830017,3.8788970084624843,3.8918192212461324,584072000
2019-06-27,4.056328773498535,4.075463488609279,4.007373384590604,4.043406560517009,445440000
2019-06-28,4.081177711486816,4.109507222377025,4.034459068538059,4.100312419356075,397668000
2019-07-01,4.129389762878418,4.322725781373977,4.0918654284592115,4.288432119239045,709756000
2019-07-02,4.031476974487305,4.133860701442643,4.0183063984369545,4.112737632320973,400228000
2019-07-03,4.044400691986084,4.060553577459751,3.9845114482214714,4.0548378098043925,246636000
2019-07-05,3.981778144836426,3.990475743367322,3.9184093852729576,3.9860027604062283,396552000
2019-07-08,3.9067294597625732,3.941023116827051,3.8766606549792244,3.922136768704108,329788000
2019-07-09,3.909214496612549,3.937295414007665,3.8518101139916956,3.8644837226772157,342860000
2019-07-10,3.977552652359009,4.034956790007372,3.9387860186035635,3.952702173184985,452076000
2019-07-11,4.132120609283447,4.172875116191508,4.013335652068308,4.050611121484015,682560000
2019-07-12,4.1651740074157715,4.2362464261127695,4.159955447992416,4.159955447992416,506392000
2019-07-15,4.156724452972412,4.202449173219055,4.128395403436278,4.186296761391783,289840000
2019-07-16,4.152002334594727,4.17908906820373,4.096337241382922,4.141813585829977,341444000
2019-07-17,4.217360496520996,4.224318576446546,4.1244198872484095,4.153743359501412,348204000
2019-07-18,4.229039192199707,4.291910742011772,4.171137834037002,4.227796881279149,442192000
2019-07-19,4.185799598693848,4.27377000080973,4.179835463467045,4.267309130804441,344896000
2019-07-22,4.257368564605713,4.270290778044933,4.199715575878151,4.20717086308739,315940000
2019-07-23,4.365218639373779,4.367206526089207,4.280975659526411,4.296631807856715,428176000
2019-07-24,4.439769744873047,4.445485511839299,4.332416275122632,4.408458395193091,366236000
2019-07-25,4.308559894561768,4.410943651090939,4.285200565127873,4.398269805957061,392700000
2019-07-26,4.35055685043335,4.397275505507953,4.335646752299289,4.335646752299289,274160000
2019-07-29,4.344345569610596,4.360498456951097,4.256126792721933,4.343351625986868,248160000
2019-07-30,4.3600006103515625,4.372177247432304,4.28346127471765,4.297874640112289,197772000
2019-07-31,4.1927571296691895,4.329434539282859,4.150511453822565,4.328440121888676,359416000
2019-08-01,4.098326683044434,4.293650584510864,4.04614061476965,4.203195080422546,421212000
2019-08-02,4.0056352615356445,4.07496817454209,3.958171245257651,4.0056352615356445,428348000
2019-08-05,3.747190237045288,3.823232365948057,3.7002229700783498,3.8219898180715823,589156000
2019-08-06,3.785956382751465,3.8674656693604224,3.7382437799019708,3.821989557739536,361272000
2019-08-07,3.824225902557373,3.836154171308951,3.7076776258509305,3.7250728202871906,372560000
2019-08-08,3.932821750640869,3.934064298256407,3.8244741106782736,3.881878483362452,309300000
2019-08-09,3.831432819366455,3.8952983079850005,3.7809865154195337,3.8918192688846447,341816000
2019-08-12,3.7635910511016846,3.8314325457047773,3.7417226376101493,3.779246725935072,279200000
2019-08-13,3.877903461456299,3.923876789789998,3.7230857241134387,3.762100736203237,351956000
2019-08-14,3.7292978763580322,3.800867023349917,3.685561280748226,3.789684329320449,419880000
2019-08-15,3.696991443634033,3.7680636015942035,3.6626980307390653,3.748183314149525,477200000
2019-08-16,3.965128183364868,4.014331705626981,3.8985289905117946,3.9599096243826475,1007960000
2019-08-19,4.243948936462402,4.2598534536068735,4.0622928549935535,4.078445739504549,815112000
2019-08-20,4.171635150909424,4.238979685357819,4.150512072843991,4.238482476586572,463188000
2019-08-21,4.255130767822266,4.310298646961249,4.216115769922348,4.237735576018699,427244000
2019-08-22,4.2613444328308105,4.307317514898693,4.222080587271448,4.264823471755045,303488000
2019-08-23,4.036696910858154,4.2392277064288795,4.016816619353168,4.184805390659598,568056000
2019-08-26,4.111496925354004,4.139578081377035,4.073227492704843,4.115473173440377,318208000
2019-08-27,4.020792007446289,4.152498732758987,3.991468548198162,4.149765270283897,290968000
2019-08-28,4.010346412658691,4.063081372639578,3.955123896377885,3.9944266216826265,255612000
2019-08-29,4.1541218757629395,4.186459141206052,4.098401688681574,4.101884170720872,357976000
2019-08-30,4.166808605194092,4.250140051749213,4.148649877511405,4.200389891914572,290616000
2019-09-03,4.08372688293457,4.127009310490012,4.06084212847083,4.093925719480421,296140000
2019-09-04,4.197902202606201,4.205364868679219,4.144420948547923,4.144420948547923,227728000
2019-09-05,4.471029281616211,4.477247931927208,4.29839685409214,4.3001380951573225,695676000
2019-09-06,4.443915367126465,4.504610192649706,4.405856675975547,4.447646462509067,376976000
2019-09-09,4.489935398101807,4.576500729411963,4.473517908889104,4.47501053730465,417524000
2019-09-10,4.556601047515869,4.583216900725161,4.447399567566312,4.45710070398063,352812000
2019-09-11,4.585206508636475,4.6334640442989095,4.542172697486816,4.571276576602408,361512000
2019-09-12,4.583714485168457,4.68644822192785,4.5757545907348085,4.63172341393713,327840000
2019-09-13,4.525754928588867,4.554112491804445,4.481974806021691,4.517048721608561,324592000
2019-09-16,4.482719898223877,4.5172961035074435,4.440183802221248,4.4506312477498735,231832000
2019-09-17,4.504115104675293,4.508343902861123,4.442922549304775,4.489438854896063,223048000
2019-09-18,4.4770002365112305,4.512820470521884,4.390435382664613,4.497149296062006,258152000
2019-09-19,4.401379585266113,4.501377123942261,4.390683050234259,4.482969309962847,245476000
2019-09-20,4.295660972595215,4.424016082282854,4.285462612015412,4.400385017132901,350244000
2019-09-23,4.349143028259277,4.394664400006313,4.292179278874811,4.295910849970652,249712000
2019-09-24,4.291680812835693,4.4100856882690245,4.256109675014226,4.380484588023852,317268000
2019-09-25,4.433468818664551,4.4531201756024625,4.246408719600698,4.291183771073322,308432000
2019-09-26,4.4113311767578125,4.432475168022363,4.36033745888229,4.423768958223092,234564000
2019-09-27,4.272528171539307,4.420285569025481,4.211832854215459,4.369540474836044,362056000
2019-09-30,4.329988956451416,4.340187792385558,4.267055173771648,4.298397995722028,186184000
2019-10-01,4.328247547149658,4.502372642070292,4.323521523666123,4.353122628488708,366008000
